,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77
TRINITY_DN20767_c0_g1_i1|m.7884,0,0,0,0,0,8.5395,0,0,4.5216,0,0,0,0,8.9733,0
TRINITY_DN20777_c0_g1_i1|m.7900,0,0,0,19.2365,0,0,0,0,40.2085,20.4412,0,20.3124,0,0,0
TRINITY_DN20815_c0_g1_i1|m.7935,21.307,6.1831,12.2774,5.8483,5.6621,11.5434,13.5905,7.0544,6.1121,0,30.468,24.7015,7.3176,12.1297,20.4785
TRINITY_DN20835_c0_g1_i1|m.7929,50.4774,34.1787,58.1717,46.1829,44.7128,45.5779,42.9287,38.9951,43.4395,29.4451,60.1501,39.0126,40.45,38.3144,64.6861
TRINITY_DN20867_c0_g1_i1|m.7972,8.671,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3338
TRINITY_DN20879_c0_g1_i1|m.7987,11.2172,14.648,14.5429,13.8549,17.8851,9.1156,21.4643,11.1414,4.8266,4.9075,18.045,9.7532,17.3357,9.5786,5.3905
TRINITY_DN20920_c0_g1_i1|m.8025,0,15.6411,10.3526,9.8628,9.5488,4.8668,5.7299,5.9484,5.1538,5.2402,6.4228,15.6216,0,15.342,5.756
TRINITY_DN20962_c0_g1_i1|m.8056,0,0,0,26.8571,0,106.0213,0,0,65.4934,95.1302,0,0,0,0,0
TRINITY_DN20979_c0_g2_i1|m.8077,154.9745,118.726,131.269,112.2973,101.3098,98.2325,160.1352,175.4778,104.0262,122.042,166.2043,110.493,159.6709,129.6894,125.1166
TRINITY_DN20979_c0_g4_i1|m.8082,10.6268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN20993_c0_g1_i1|m.8088,80.5083,81.7693,73.4509,69.9758,92.7083,90.8674,64.1892,84.407,80.8305,50.8766,43.171,81.6672,55.2987,72.5671,64.4814
TRINITY_DN21032_c0_g1_i1|m.8131,6.9624,6.0612,6.0178,0,5.5506,0,6.6613,13.8308,5.9917,0,7.4669,0,0,0,0
TRINITY_DN21131_c0_g1_i1|m.8209,7.1382,0,0,0,0,0,0,0,0,0,7.6555,0,7.3545,0,6.8606
TRINITY_DN21132_c0_g1_i1|m.8211,72.6497,120.7434,131.294,108.7671,89.5092,107.3425,75.8273,91.8389,113.6735,150.2524,106.2465,132.0778,102.07,140.9936,88.8678
TRINITY_DN21133_c0_g1_i1|m.8173,7.7516,4.4988,20.0995,4.2552,10.2995,8.399,17.3049,7.6992,4.4472,6.7826,16.6265,11.2331,10.6486,19.8577,4.9668
TRINITY_DN21151_c0_g1_i1|m.8219,64.5701,56.2127,74.4125,64.9842,45.7569,58.3028,61.778,71.26,49.3932,62.7763,84.6376,62.3806,96.0943,42.8849,75.8502
TRINITY_DN21172_c0_g1_i1|m.8224,0,3.7513,3.7244,3.5482,3.4353,3.5017,0,4.2799,3.7083,3.7704,0,3.7466,4.4396,3.6796,4.1415
TRINITY_DN21210_c0_g1_i1|m.8256,19.6301,17.0894,8.4834,8.082,7.8247,0,0,0,8.4466,0,0,8.534,10.1125,8.3813,0
TRINITY_DN21234_c0_g1_i1|m.8275,22.9195,19.953,52.8262,25.1634,30.453,37.2507,21.9284,22.7647,13.1493,20.0545,8.1934,19.9281,15.7427,13.0476,14.6855
TRINITY_DN21239_c0_g1_i1|m.8277,0,36.913,12.2161,11.6381,0,22.9713,0,28.0764,0,0,30.3157,36.8669,43.686,24.1381,40.7523
TRINITY_DN21242_c0_g1_i1|m.8272,162.0421,164.5802,147.8376,148.2558,136.3598,109.7354,189.4876,71.5324,170.4378,173.2945,183.4387,117.4106,166.9527,153.7459,121.132
TRINITY_DN21254_c0_g1_i1|m.8285,6.1719,26.8654,26.6726,15.2464,29.5222,20.0623,23.6201,24.5209,21.2455,27.002,52.9531,48.2973,25.4358,26.3516,11.8638
TRINITY_DN21278_c0_g1_i1|m.8306,0,0,0,0,0,0,0,0,1.5554,0,3.8767,0,0,0,1.7371
TRINITY_DN21279_c0_g1_i1|m.8313,0,6.2459,0,0,0,0,0,3.563,0,0,11.5415,0,3.6959,0,3.4477
TRINITY_DN21282_c0_g1_i1|m.8315,0,10.4274,10.3526,9.8628,9.5488,0,0,11.8968,10.3077,0,25.6912,20.8288,12.3407,10.228,23.0239
TRINITY_DN21368_c0_g1_i1|m.8427,0,0.5843,0.5801,0,1.6051,0.5454,0.6421,0,0,0,0,0.5835,0,1.1462,0
TRINITY_DN21412_c0_g1_i1|m.8459,7.8812,6.8612,6.8119,8.6528,4.1887,10.6744,5.027,5.2187,6.7824,6.8961,2.8174,6.8526,8.1201,6.73,7.5748
TRINITY_DN21440_c0_g1_i1|m.8487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN21456_c0_g1_i1|m.8495,9.06,86.7613,86.1388,52.2222,43.337,29.4504,60.678,62.992,54.5779,55.4926,68.0159,94.5306,65.3422,69.6291,60.9542
TRINITY_DN21466_c0_g1_i1|m.8504,154.8895,84.2762,133.8745,103.6267,115.7633,118.0032,148.1921,105.7674,108.3013,67.764,124.5849,92.5882,49.8698,107.4641,111.65
TRINITY_DN21486_c0_g1_i1|m.8529,0,0,0,0,3.266,0,0,0,3.5255,0,0,0,0,0,0
TRINITY_DN21538_c0_g1_i2|m.8599,28.2673,61.5217,61.0803,46.5523,33.8029,45.9426,27.0451,49.1338,42.5707,55.6512,22.7367,49.1559,36.405,48.2762,33.9602
TRINITY_DN21605_c0_g1_i1|m.8648,4.6038,10.0198,3.9792,0,7.3405,9.3531,4.4047,13.7181,3.9619,4.0283,0,4.0029,0,7.8626,6.6372
TRINITY_DN21637_c0_g1_i3|m.8635,10.0239,61.0853,86.6387,41.2698,63.9298,57.0209,0,59.7371,51.7577,61.3961,75.2516,69.7247,61.9659,59.9173,57.8046
TRINITY_DN21658_c0_g1_i1|m.8682,0,0,9.7728,0,18.0282,9.1885,0,0,0,0,0,0,0,0,0
TRINITY_DN21673_c0_g1_i1|m.8693,8.7787,0,0,7.2286,6.9985,7.1339,0,0,0,7.6813,0,0,0,0,0
TRINITY_DN21699_c0_g1_i1|m.8708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN21720_c0_g1_i1|m.8736,0,0,0,6.3945,0,6.3108,0,0,6.683,0,0,0,0,6.6313,7.4638
TRINITY_DN21759_c0_g1_i1|m.8767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN21763_c0_g1_i1|m.8772,0,4.442,0,0,0,0,0,15.2039,0,0,27.3607,4.4365,15.7711,4.3571,9.808
TRINITY_DN21791_c0_g1_i1|m.8809,54.888,59.7298,59.3012,22.5982,54.6972,33.4533,26.2573,109.0348,59.044,48.0269,29.4327,47.7242,28.2757,35.1526,26.3769
TRINITY_DN21844_c0_g1_i1|m.8855,35.6311,10.3398,20.5312,39.1196,37.8744,48.259,11.3635,11.7968,10.2211,20.7847,25.4753,41.3075,24.4739,20.2841,22.8304
TRINITY_DN21846_c0_g4_i1|m.8858,8.0764,0,6.9806,0,6.4386,6.5632,0,4.0109,3.4752,3.5334,0,0,0,0,0
TRINITY_DN21868_c0_g1_i1|m.8867,27.1801,94.6487,46.9848,111.9046,97.5083,88.3511,26.0049,26.9966,81.8668,59.4564,43.7245,70.8979,84.0115,92.8388,91.4313
TRINITY_DN21877_c0_g1_i1|m.8871,0,7.1955,0,0,13.1785,6.7167,0,0,0,0,0,14.3731,0,7.0579,0
TRINITY_DN21904_c0_g1_i1|m.8885,5.4888,4.7784,7.1161,6.7795,6.5637,6.6907,0,0,4.7235,2.4013,0,4.7724,2.8276,2.3435,5.2754
TRINITY_DN21906_c0_g1_i1|m.8887,16.3395,71.1233,84.7356,33.6361,26.0523,19.9173,39.0824,40.5729,42.184,14.297,61.3323,28.4138,67.3387,34.8816,47.1124
TRINITY_DN21930_c0_g1_i1|m.8906,0,8.1486,0,0,0,0,0,0,8.055,8.19,0,0,0,0,0
TRINITY_DN22024_c0_g1_i1|m.8997,76.1695,132.6215,138.985,104.5337,80.965,96.2868,72.8759,67.249,94.6825,88.8641,72.6124,88.304,95.9173,130.0856,97.6102
TRINITY_DN22035_c0_g1_i6|m.9018,0,0,11.5246,32.938,10.6298,10.8355,25.5142,0,11.4746,0,0,11.5934,0,0,12.8152
TRINITY_DN22047_c0_g1_i1|m.8979,44.7268,38.9378,30.9267,36.8294,64.1827,65.4245,25.6757,44.4248,46.1889,39.1358,19.1871,62.2227,18.4329,61.1091,25.7926
TRINITY_DN22048_c0_g1_i2|m.9030,2.5015,19.5998,10.8107,12.359,9.9713,20.3286,11.9668,12.4232,15.0693,4.3777,8.0484,13.0502,2.5773,17.0889,12.0213
TRINITY_DN22089_c0_g1_i1|m.9103,7.0142,15.2659,9.0938,8.6636,13.9797,8.5501,6.7109,6.9669,3.0181,6.1374,0,9.1481,3.6134,5.9896,13.483
TRINITY_DN22120_c0_g1_i1|m.9134,0,7.3023,0,6.9069,0,3.4082,0,4.1656,0,0,0,0,0,0,0
TRINITY_DN22133_c0_g1_i1|m.9148,120.5197,114.4589,94.6981,99.2394,104.8151,106.8432,125.7909,97.9411,75.4299,86.2809,70.5015,76.2107,90.3069,93.5585,84.2424
TRINITY_DN22162_c0_g1_i1|m.9174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN22186_c0_g1_i1|m.9179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN22193_c0_g1_i1|m.9185,1.6321,1.4208,5.6425,1.3439,0,2.6526,3.123,0,0,1.4281,1.7503,2.8381,0,4.181,1.5686
TRINITY_DN22233_c0_g2_i1|m.9235,50.0307,54.4439,21.6213,41.1967,54.8424,35.575,53.8508,93.1741,37.6732,49.2488,60.363,43.5008,38.6601,64.0835,72.1279
TRINITY_DN22260_c0_g1_i1|m.9257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN22275_c0_g1_i1|m.9269,0,18.0946,4.4912,8.5574,0,0,0,15.4833,22.3586,54.56,16.7182,27.108,10.7073,13.3115,9.9883
TRINITY_DN22352_c0_g1_i1|m.9338,0,5.3966,5.3579,5.1044,4.9419,5.0376,0,0,5.3347,0,0,5.3899,0,5.2934,0
TRINITY_DN22354_c0_g1_i1|m.9315,0,0,0,0,1.5044,1.5335,0,0,0,0,0,0,0,1.6114,0
TRINITY_DN22360_c0_g1_i1|m.9346,0,0,0,7.3195,0,0,0,0,0,7.7779,0,7.7289,9.1585,7.5906,0
TRINITY_DN22416_c0_g1_i1|m.9378,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6135,0
TRINITY_DN22436_c0_g1_i1|m.9416,0,3.2551,0,0,0,0,0,0,6.4355,9.815,4.01,3.2511,0,3.1929,3.5937
TRINITY_DN22441_c1_g2_i1|m.9388,18.4754,16.0841,15.9687,22.8198,29.4578,15.0139,13.2574,13.763,11.9246,8.083,9.9071,12.048,4.7588,7.8883,17.757
TRINITY_DN22458_c0_g1_i1|m.9434,0,18.5028,0,0,8.4719,0,0,10.5551,0,0,0,9.2398,0,0,0
TRINITY_DN22499_c0_g1_i1|m.9452,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5707,0
TRINITY_DN22514_c0_g1_i1|m.9465,19.6301,25.634,33.9335,16.164,7.8247,7.9761,0,19.4975,25.3397,17.1763,21.0525,34.136,40.45,16.7626,9.4334
TRINITY_DN22599_c0_g1_i1|m.9536,18.087,13.4965,22.3328,6.3829,20.5989,14.6983,24.7213,17.9648,15.5652,22.6086,27.7108,11.2331,31.9459,19.8577,32.2839
TRINITY_DN22622_c0_g1_i1|m.9572,2.4623,4.2872,6.3847,2.0275,7.852,4.002,0,2.4457,4.238,4.309,5.2815,4.2819,2.5369,0,4.7331
TRINITY_DN22627_c0_g1_i1|m.9541,0,2.506,0,2.3703,4.5897,0,0,0,0,0,0,2.5028,0,2.4581,2.7666
TRINITY_DN22655_c0_g1_i1|m.9558,0,0,10.6227,0,0,0,0,12.2072,0,0,0,0,0,0,11.8122
TRINITY_DN22659_c0_g1_i1|m.9610,8.5143,29.649,36.7953,42.0653,20.3632,13.8381,24.4383,8.4568,29.3086,14.8999,9.1312,29.612,0,29.082,16.3664
TRINITY_DN22684_c0_g1_i1|m.9644,229.6722,61.5217,160.3357,196.3926,281.6906,236.8914,185.9347,114.0606,152.0383,69.564,94.7364,145.9316,36.405,128.2337,101.8806
TRINITY_DN22769_c0_g1_i1|m.9730,42.401,36.913,73.2963,58.1904,67.6057,80.3995,40.5676,56.1529,97.3045,111.3023,15.1578,73.7338,29.124,96.5524,27.1682
TRINITY_DN22806_c0_g2_i1|m.9759,0,0,0,0,0,0,0,0,0,0,0,5.3899,0,5.2934,11.9159
TRINITY_DN22818_c0_g1_i1|m.9778,402.5955,164.0578,192.4954,141.0676,122.9195,97.4539,376.9917,297.7805,132.688,104.9315,404.2088,96.8222,247.1125,80.4603,246.9834
TRINITY_DN22836_c0_g1_i1|m.9746,9.06,15.7748,7.8308,7.4603,7.2228,14.7252,8.6683,17.9977,7.7968,15.855,9.7166,15.7551,9.3346,23.2097,8.7077
TRINITY_DN22858_c0_g1_i1|m.9808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN22874_c0_g1_i1|m.9813,0,0,0,0,0,0,0,0,0,5.7789,0,0,0,0,0
TRINITY_DN22875_c0_g1_i1|m.9830,0,0,0,0,0,0,0,3.7336,0,0,0,0,0,0,0
TRINITY_DN22958_c0_g1_i1|m.9897,48.9478,21.3062,21.1533,10.0763,34.1443,9.9443,17.5617,12.1543,21.0616,10.7073,59.0565,5.3199,12.6078,15.6741,11.7611
TRINITY_DN22958_c0_g1_i2|m.9900,151.8061,132.1576,95.0137,150.864,141.8886,140.3801,155.2586,129.9836,103.6113,132.8299,145.9643,136.5442,140.2265,107.2804,125.7786
TRINITY_DN23002_c0_g1_i1|m.9961,6.9283,6.0315,0,0,5.5233,5.6302,0,6.8815,0,12.1244,7.4303,0,0,0,0
TRINITY_DN23013_c0_g1_i1|m.9975,3.5423,3.0838,9.185,2.9168,11.2959,8.6358,3.3891,10.5551,6.0968,12.3979,11.3969,9.2398,14.5985,9.0745,3.4045
TRINITY_DN23027_c0_g1_i1|m.9994,0,0,2.2919,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN23046_c0_g1_i1|m.9980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN23052_c0_g1_i1|m.9959,15.7625,13.7223,18.1651,4.3264,12.5661,8.5395,5.027,10.4373,13.5648,13.7921,5.6349,13.7052,5.4134,13.4599,10.0997
TRINITY_DN23061_c0_g1_i1|m.10020,0,3.2812,0,3.1035,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN23073_c0_g1_i1|m.10024,11.2172,0,0,0,0,0,10.7322,0,0,0,12.03,0,34.6714,0,0
TRINITY_DN23077_c0_g1_i1|m.10029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13
TRINITY_DN23115_c0_g1_i2|m.10066,69.9687,54.8213,72.5706,69.1371,61.3584,51.1737,33.4716,83.3954,60.2132,36.7334,30.0155,54.7529,43.2534,47.7982,47.0736
TRINITY_DN23121_c0_g1_i1|m.10067,66.7255,31.685,41.9435,34.9642,62.8666,59.1535,17.411,36.1499,52.202,42.4615,13.011,73.8393,43.7485,36.2589,46.6406
TRINITY_DN23123_c0_g2_i1|m.10090,346.59,399.6949,377.3748,407.7034,409.0794,384.074,322.9903,290.6002,395.1059,413.5437,308.9494,367.8865,394.1939,392.0519,393.6789
TRINITY_DN23153_c0_g3_i1|m.10109,24.5803,0,0,0,9.7979,39.9501,0,0,10.5766,0,13.1807,10.6861,0,41.9793,0
TRINITY_DN23202_c0_g1_i1|m.10154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN23229_c0_g1_i1|m.10189,5.7221,14.9445,4.9458,0,13.6854,13.9502,5.4747,0,4.9243,5.0069,18.4103,4.9753,11.7911,14.6588,10.9993
TRINITY_DN23235_c0_g2_i1|m.10144,475.6524,496.9057,422.8633,391.6662,368.3647,441.7555,468.0875,634.4198,456.1149,439.9771,495.5444,508.1018,476.0649,533.8234,548.5881
TRINITY_DN23339_c0_g1_i1|m.10302,60.5729,79.0993,95.9833,83.1291,64.3864,82.0403,67.6126,70.1911,69.5032,70.6681,86.6162,79.0005,62.4085,68.966,48.5146
TRINITY_DN23340_c0_g1_i1|m.10304,24.6876,5.3731,5.3345,10.1643,4.9204,10.0311,5.905,18.3907,5.3114,10.8008,0,5.3664,0,5.2703,0
TRINITY_DN23366_c0_g1_i1|m.10329,35.5884,39.8342,158.1935,50.2363,52.6903,53.7098,48.6422,65.6464,61.2528,44.4853,38.1672,39.7844,41.905,52.0966,34.2045
TRINITY_DN23370_c0_g1_i1|m.10326,0,4.4743,0,4.232,0,4.1766,0,0,13.2688,4.4971,0,4.4687,0,8.7775,0
TRINITY_DN23386_c0_g1_i1|m.10334,16.876,7.3459,10.9397,3.4741,43.7251,23.9998,16.1463,12.5715,18.1538,7.3832,18.0989,11.0051,8.6937,10.8081,8.1099
TRINITY_DN23405_c0_g2_i1|m.10369,222.3274,62.2129,82.3554,78.459,88.6218,96.7891,129.1477,197.1661,95.6646,138.9542,229.9221,82.847,212.7031,94.9251,129.7356
TRINITY_DN23405_c0_g3_i1|m.10371,255.3179,119.0742,78.8132,127.6435,101.7721,96.3312,183.2084,181.1384,133.4014,143.6159,303.1566,110.9972,253.6604,124.5837,184.0424
TRINITY_DN23405_c0_g3_i2|m.10373,428.5694,158.7656,173.3891,165.1857,116.311,148.2018,314.0716,271.7076,172.637,183.5092,498.7415,166.4958,403.9776,155.7297,271.6817
TRINITY_DN23410_c0_g1_i1|m.10365,0,3.8094,0,7.2062,3.4884,3.5559,4.1865,0,0,0,0,3.8046,0,0,0
TRINITY_DN23479_c0_g1_i1|m.10428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN23501_c0_g1_i1|m.10449,0,17.4118,11.5246,0,0,21.671,12.7571,0,0,0,28.5997,5.7967,0,11.3859,25.6303
TRINITY_DN23529_c0_g1_i1|m.10465,82.697,78.5383,97.4685,68.0951,59.9342,97.7501,79.1212,104.54,71.1669,65.7815,96.7521,98.0503,100.6946,102.7153,79.4813
TRINITY_DN23530_c0_g1_i4|m.10468,2.7987,2.4365,14.5141,4.6091,0,0,0,2.7798,2.4085,0,0,2.4335,0,0,0
TRINITY_DN23532_c0_g1_i1|m.10482,0,4.1569,12.3811,3.9318,0,3.8803,0,0,0,0,5.1209,0,0,0,0
TRINITY_DN23538_c0_g3_i1|m.10483,267.1609,307.6083,417.1335,290.952,247.3381,301.1479,296.836,316.716,229.9116,233.765,277.2774,247.2781,310.7741,309.0854,281.6213
TRINITY_DN23543_c0_g1_i1|m.10445,105.1808,91.5671,102.2739,81.1959,94.3336,101.501,88.0537,104.4705,107.4875,109.2891,91.652,97.1686,108.3683,95.4297,120.0454
TRINITY_DN23564_c0_g1_i1|m.10504,0,0,5.5528,0,5.1216,0,0,0,0,0,0,0,0,0,0
TRINITY_DN23567_c0_g1_i1|m.10501,11.2619,14.7064,4.867,4.6367,4.4891,4.576,0,0,0,9.8541,0,9.792,5.8016,0,0
TRINITY_DN23569_c0_g2_i1|m.10509,0,0,0,12.2506,0,8.0601,0,0,8.5355,8.6785,0,8.6238,0,0,0
TRINITY_DN23570_c0_g1_i2|m.10512,15.3627,13.3743,0,4.2167,0,4.1615,4.8995,5.0863,0,0,0,4.4525,5.2761,0,4.9218
TRINITY_DN23669_c0_g1_i1|m.10624,0,8.095,0,0,0,0,0,0,0,0,0,0,9.5803,0,0
TRINITY_DN23675_c0_g1_i1|m.10586,0,14.391,7.1439,0,0,0,7.9079,0,0,0,0,0,8.5158,7.0579,0
TRINITY_DN23698_c0_g1_i1|m.10656,7.6813,0,0,6.325,0,0,0,0,0,0,0,6.6788,0,6.5593,0
TRINITY_DN23724_c0_g1_i1|m.10680,32.122,16.7786,5.5528,5.29,15.3649,10.4415,18.4398,19.143,11.0573,5.6213,6.8899,33.5154,19.8573,49.3734,37.0475
TRINITY_DN23769_c0_g1_i1|m.10740,19.3171,25.2253,16.6962,13.2552,15.3999,18.3142,15.4015,19.1866,19.3944,14.0853,17.264,27.9931,3.3171,10.9969,15.4716
TRINITY_DN23773_c0_g1_i1|m.10741,5.5754,4.8538,4.819,4.591,6.6672,6.7962,5.3343,5.5378,4.7981,4.8785,11.9588,4.8477,5.7444,4.761,5.3586
TRINITY_DN23817_c0_g1_i1|m.10790,17.5574,22.9273,37.938,28.9145,34.9926,28.5358,8.3991,8.7194,15.1094,30.7253,0,22.8987,36.1788,29.9852,25.312
TRINITY_DN23821_c0_g3_i1|m.10792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN23845_c0_g1_i1|m.10770,9.5498,20.7843,16.5082,0,11.4199,3.8803,13.7053,14.2279,12.3274,16.7121,5.1209,20.7584,14.7588,16.3095,9.1784
TRINITY_DN23864_c1_g1_i1|m.10841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN23864_c1_g1_i2|m.10842,0,20.3377,0,24.0456,32.5923,28.4768,44.7026,23.2037,35.1824,30.6618,37.5814,35.5466,18.052,29.9233,28.0663
TRINITY_DN23867_c0_g1_i1|m.10832,0,0,0,0,5.145,0,0,0,0,0,0,0,0,0,0
TRINITY_DN23876_c0_g1_i2|m.10851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN23880_c0_g1_i1|m.10852,18.4754,16.0841,15.9687,7.6066,14.7289,15.0139,8.8383,18.3506,15.8994,16.1659,9.9071,24.096,9.5176,23.6648,8.8785
TRINITY_DN23882_c0_g1_i1|m.10853,0,3.6729,3.6466,0,3.3635,3.4285,0,0,0,11.0749,0,3.6684,0,0,0
TRINITY_DN23886_c0_g1_i1|m.10865,8.2653,28.7821,0,6.8059,13.1785,0,15.8158,0,21.3387,14.4642,8.8642,28.7461,17.0316,7.0579,0
TRINITY_DN23890_c0_g1_i1|m.10795,0,0,0,0,0,7.4582,0,0,0,0,9.8427,7.9799,9.4558,0,8.8208
TRINITY_DN23915_c0_g1_i1|m.10963,0,24.4457,24.2703,23.122,14.924,7.6064,8.9553,18.5937,24.165,16.38,30.1149,24.4152,28.9311,31.971,17.9922
TRINITY_DN23920_c0_g1_i1|m.10985,0,7.8123,0,0,0,0,0,0,3.8613,0,4.812,0,0,0,0
TRINITY_DN23924_c0_g1_i1|m.10968,0,0,0,0,3.3043,0,0,0,0,0,0,3.6038,0,0,0
TRINITY_DN23928_c0_g1_i1|m.10987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9716
TRINITY_DN23943_c0_g1_i1|m.10919,0,0,0,0,0,0,0,5.6378,0,0,0,0,0,4.847,0
TRINITY_DN23957_c0_g1_i1|m.11009,0,0,0,0,2.328,0,0,0,0,2.5551,0,0,0,0,0
TRINITY_DN23967_c0_g1_i1|m.11015,11.7781,10.2536,0,9.6984,18.7794,19.1427,22.5375,23.397,10.1359,10.3058,0,0,24.27,10.0575,22.6401
TRINITY_DN23972_c0_g1_i1|m.10965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN23977_c0_g1_i1|m.11021,0,3.8212,0,0,0,0,0,4.3597,3.7773,0,0,0,0,0,0
TRINITY_DN23988_c0_g1_i1|m.11025,36.0094,7.8372,0,0,0,0,0,8.9415,0,0,19.3093,0,9.2751,7.6873,8.6523
TRINITY_DN24015_c0_g1_i1|m.11043,0,5.1699,10.2656,0,4.7343,4.8259,0,0,5.1105,5.1962,0,5.1634,0,5.071,0
TRINITY_DN24017_c0_g1_i1|m.11056,958.8169,983.1099,883.9756,1070.2355,696.4411,842.6652,1257.1193,1135.7559,831.2446,627.668,936.891,895.4278,1031.7788,818.7546,996.6213
TRINITY_DN24017_c0_g1_i2|m.11058,575.2901,624.4912,699.814,532.1936,515.2532,600.2547,597.9811,761.8735,757.8995,1050.2564,540.807,679.29,651.2646,570.0958,668.965
TRINITY_DN24020_c0_g1_i1|m.11070,53.0013,61.5217,68.7153,72.738,56.3381,107.6779,101.419,70.1911,53.2134,30.9173,104.2101,92.1673,54.6074,82.9747,33.9602
TRINITY_DN24022_c0_g1_i1|m.11077,0,1.8229,0,0,0,0,0,0,0,0,0,1.8206,2.1573,0,0
TRINITY_DN24058_c0_g1_i2|m.11084,15.1975,19.8457,19.7033,12.5141,6.0579,12.3502,21.8105,22.6423,6.5393,0,16.2987,13.214,15.658,6.4887,7.3033
TRINITY_DN24063_c0_g1_i1|m.11094,0,0,0,0,5.8686,5.9821,0,0,0,12.8822,0,6.4005,0,0,0
TRINITY_DN24074_c0_g1_i1|m.11106,43.5329,42.9515,60.2023,33.4565,34.7052,28.3014,36.0971,49.0041,37.4632,35.5517,62.2498,47.9447,38.8718,34.6954,47.4188
TRINITY_DN24092_c0_g1_i1|m.11075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN24117_c0_g1_i1|m.11162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN24133_c0_g1_i1|m.11179,0,19.8457,0,28.1566,9.0868,27.7878,10.9053,11.3211,19.6178,9.9733,12.2241,29.7314,11.7435,19.4662,10.9549
TRINITY_DN24133_c0_g2_i1|m.11180,32.3672,37.5705,65.2766,8.884,34.405,35.0707,41.2902,32.1486,27.8543,66.0828,46.2835,9.3809,33.3481,27.639,41.4781
TRINITY_DN24165_c0_g1_i1|m.11185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN24166_c0_g1_i2|m.11207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN24187_c0_g1_i1|m.11229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN24195_c0_g1_i1|m.11243,0,0,0.5401,0,0,0,0,0,0,0,0.6701,0.5433,0,0,0
TRINITY_DN24226_c0_g1_i1|m.11267,201.9096,245.0213,237.975,191.4489,219.4992,258.5513,210.7407,170.1603,236.9428,208.7922,190.2931,234.0757,189.1167,182.8644,211.7
TRINITY_DN24235_c0_g1_i1|m.11270,11.713,10.197,10.1238,3.2149,3.1126,3.1728,3.7355,15.5119,6.7199,3.4163,0,0,0,3.334,7.505
TRINITY_DN24259_c0_g1_i1|m.11297,51.7988,57.9785,44.7709,54.8391,53.0935,36.0806,42.4791,44.0991,57.3129,51.7986,47.6162,38.6041,30.4963,37.9132,49.7846
TRINITY_DN24261_c0_g1_i1|m.11253,0,0,3.3653,3.2061,3.104,0,0,0,0,0,0,0,0,0,0
TRINITY_DN24262_c0_g1_i1|m.11310,4.8403,12.6414,16.7343,0,3.8588,3.9334,4.631,9.6152,12.4963,8.4705,5.191,8.4171,14.9609,8.2665,9.3042
TRINITY_DN24303_c0_g1_i1|m.11350,20.3362,0,35.1541,0,8.1062,24.7892,9.7284,0,0,0,21.8098,0,0,0,9.7727
TRINITY_DN24308_c0_g1_i1|m.11361,0,3.4466,0,0,0,0,0,0,3.407,3.4641,0,0,0,0,0
TRINITY_DN24311_c0_g2_i1|m.11370,17.8907,46.7253,54.1217,22.0976,35.657,43.6164,42.7928,44.4248,30.7926,31.3087,38.3743,31.1113,36.8658,22.9159,42.9876
TRINITY_DN24312_c0_g1_i1|m.11367,9.0023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINITY_DN24320_c0_g1_i1|m.11376,0,4.8634,0,0,0,4.5398,5.3449,0,4.8075,0,0,4.8573,0,4.7704,0
TRINITY_DN24343_c0_g1_i1|m.11380,6.5738,3.8153,3.7879,3.6087,3.4938,3.5614,6.2895,8.7059,3.7715,3.8347,7.0502,3.8105,9.0307,3.7423,8.4242
